2022-05-26 12:05:211 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:315 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:414 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:516 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:616 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:713 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:812 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:915 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:22 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:114 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:213 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:307 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:410 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:513 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:615 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:711 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:804 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:902 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:11 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:131 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:232 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:325 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:430 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:526 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:638 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:740 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:843 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:941 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:48 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:145 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:265 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:373 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:476 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:587 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:693 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:804 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:901 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:04 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:102 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:202 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:312 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:414 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:514 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:618 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:717 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:819 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:920 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:23 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:123 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:226 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:332 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:436 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:538 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:637 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:741 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:841 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:931 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:34 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:135 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:239 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:338 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:435 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:532 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:631 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:734 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:843 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:943 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:44 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:144 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:249 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:347 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:446 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:548 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:646 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:745 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:850 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:946 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:57 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:157 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:257 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:356 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:464 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:579 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:681 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:784 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:888 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:991 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:118 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:221 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:328 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:432 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:537 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:645 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:751 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:858 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:958 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:59 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:154 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:252 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:349 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:448 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:541 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:637 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:735 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:832 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:926 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:17 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:105 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:197 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:289 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:395 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:497 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:600 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:695 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:793 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:895 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:996 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:95 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:196 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:294 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:400 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:498 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:601 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:692 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:789 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:887 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:987 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:83 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:186 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:291 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:391 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:489 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:591 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:687 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:788 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:882 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:977 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
